"","coef"
"Intercept",-2.43
"log age",0.14
"log size",-0.02
"log devs",0.11
"log commits",1.02
"C",0.26
"C++",0.07
"Clojure",-0.34
"Coffeescript",0
"Erlang",0.02
"Go",0.08
"Haskell",-0.18
"Java",0.17
"Javascript",0.12
"Objective-C",0.03
"Perl",0.15
"Php",0.03
"Python",-0.19
"Ruby",-0.08
"Scala",-0.12
"Typescript",-0.03
