"","coef"
"Intercept",-2.43
"log age",0.14
"log size",-0.02
"log devs",0.12
"log commits",1
"C",0.09
"C++",0.15
"Clojure",-0.29
"Coffeescript",0.01
"Erlang",0.15
"Go",0.38
"Haskell",-0.19
"Java",-0.11
"Javascript",0.03
"Objective-C",-0.05
"Perl",-0.11
"Php",0.15
"Python",0.26
"Ruby",-0.25
"Scala",-0.12
"Typescript",-0.11
