"","coef","pVal"
"Intercept",-2.51,0
"log age",0.11,0
"log size",-0.03,0.058
"log devs",0.11,0.007
"log commits",1.08,0
"C",0.02,0.845
"C#",0.01,0.93
"C++",0.03,0.753
"Clojure",-0.34,0.004
"Coffeescript",0.15,0.242
"Erlang",0.25,0.018
"Go",0.15,0.202
"Haskell",-0.15,0.173
"Java",-0.15,0.244
"Javascript",-0.13,0.412
"Objective-C",0.16,0.173
"Perl",0.1,0.416
"Php",0.03,0.764
"Python",0.08,0.513
"Ruby",-0.05,0.685
"Scala",-0.08,0.461
"Typescript",-0.09,0.514
