"","coef","pVal"
"Intercept",-2.55,0
"log age",0.08,0
"log size",-0.02,0.292
"log devs",0.08,0.042
"log commits",1.1,0
"C",0.14,0.209
"C#",-0.01,0.909
"C++",-0.02,0.842
"Clojure",-0.16,0.161
"Coffeescript",0.19,0.086
"Erlang",0.17,0.108
"Go",-0.13,0.284
"Haskell",-0.25,0.022
"Java",0.06,0.591
"Javascript",0.1,0.419
"Objective-C",0.18,0.108
"Perl",0.31,0.004
"Php",-0.18,0.144
"Python",0.04,0.728
"Ruby",-0.16,0.24
"Scala",-0.21,0.044
"Typescript",-0.08,0.507
