"","coef","pVal"
"Intercept",-2.61,0
"log age",0.1,0
"log size",-0.03,0.045
"log devs",0.04,0.267
"log commits",1.12,0
"C",0.16,0.138
"C#",-0.07,0.509
"C++",0.11,0.25
"Clojure",-0.26,0.018
"Coffeescript",0.18,0.124
"Erlang",-0.13,0.232
"Go",0.16,0.131
"Haskell",-0.23,0.026
"Java",0.09,0.353
"Javascript",-0.04,0.76
"Objective-C",0.21,0.05
"Perl",0.17,0.127
"Php",0.1,0.353
"Python",0.09,0.374
"Ruby",-0.16,0.212
"Scala",-0.21,0.046
"Typescript",-0.18,0.133
