"","coef","pVal"
"Intercept",-2.33,0
"log age",0.07,0.001
"log size",-0.04,0.022
"log devs",0.11,0.006
"log commits",1.08,0
"C",0.38,0.001
"C#",0.07,0.492
"C++",0.02,0.89
"Clojure",-0.12,0.293
"Coffeescript",0.05,0.66
"Erlang",0.07,0.533
"Go",0.09,0.375
"Haskell",-0.3,0.007
"Java",-0.01,0.942
"Javascript",0.11,0.473
"Objective-C",0.04,0.7
"Perl",0.16,0.132
"Php",-0.17,0.146
"Python",-0.11,0.33
"Ruby",-0.02,0.851
"Scala",-0.39,0.001
"Typescript",0.12,0.317
