"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.04,0.003
"log devs",0.09,0.008
"log commits",1.12,0
"C",0.24,0.032
"C#",-0.09,0.403
"C++",0.19,0.082
"Clojure",-0.22,0.034
"Coffeescript",0.07,0.55
"Erlang",0.04,0.695
"Go",0.24,0.016
"Haskell",-0.19,0.076
"Java",-0.11,0.336
"Javascript",-0.2,0.206
"Objective-C",0.07,0.532
"Perl",0.14,0.173
"Php",0.21,0.048
"Python",-0.03,0.761
"Ruby",0.05,0.63
"Scala",-0.21,0.045
"Typescript",-0.19,0.166
