"","coef"
"Intercept",-2.34
"log age",0.13
"log size",-0.05
"log devs",0.15
"log commits",1.06
"C",0.17
"C++",0.17
"Clojure",-0.59
"Coffeescript",-0.07
"Erlang",0.24
"Go",0.24
"Haskell",-0.35
"Java",-0.02
"Javascript",0.36
"Objective-C",-0.02
"Perl",-0.13
"Php",0.17
"Python",-0.09
"Ruby",-0.06
"Scala",-0.03
"Typescript",0.02
