"","coef","pVal"
"Intercept",-2.67,0
"log age",0.12,0
"log size",-0.03,0.071
"log devs",0.01,0.827
"log commits",1.11,0
"C",0.2,0.077
"C#",-0.24,0.041
"C++",0.17,0.144
"Clojure",-0.32,0.005
"Coffeescript",0.03,0.771
"Erlang",0.14,0.201
"Go",0.09,0.406
"Haskell",-0.18,0.085
"Java",0.18,0.114
"Javascript",0.1,0.443
"Objective-C",0.16,0.143
"Perl",0.06,0.59
"Php",0,0.989
"Python",0.07,0.513
"Ruby",-0.05,0.724
"Scala",-0.28,0.012
"Typescript",-0.12,0.382
