"","coef"
"Intercept",-2.86
"log age",0.23
"log size",-0.04
"log devs",0.06
"log commits",1.04
"C",0.06
"C++",0.07
"Clojure",-0.21
"Coffeescript",0.09
"Erlang",-0.01
"Go",0.29
"Haskell",-0.24
"Java",0.03
"Javascript",0.02
"Objective-C",0.05
"Perl",0.08
"Php",0.29
"Python",0
"Ruby",-0.2
"Scala",-0.23
"Typescript",-0.09
