"","coef"
"Intercept",-2.31
"log age",0.09
"log size",-0.03
"log devs",0.13
"log commits",1.06
"C",0.25
"C++",0.06
"Clojure",-0.37
"Coffeescript",-0.09
"Erlang",0.29
"Go",0.22
"Haskell",-0.31
"Java",0.07
"Javascript",0.12
"Objective-C",0.06
"Perl",0.05
"Php",0.04
"Python",-0.07
"Ruby",-0.1
"Scala",-0.03
"Typescript",-0.19
