"","coef","pVal"
"Intercept",-2.47,0
"log age",0.14,0
"log size",-0.05,0.002
"log devs",0.11,0.003
"log commits",1.07,0
"C",0.05,0.597
"C#",0.2,0.066
"C++",0.16,0.133
"Clojure",-0.32,0.004
"Coffeescript",0.26,0.02
"Erlang",-0.01,0.927
"Go",-0.09,0.447
"Haskell",-0.14,0.195
"Java",0.04,0.711
"Javascript",0.17,0.175
"Objective-C",0.09,0.391
"Perl",0.16,0.162
"Php",-0.06,0.551
"Python",0.09,0.493
"Ruby",-0.24,0.043
"Scala",-0.12,0.236
"Typescript",-0.25,0.08
