"","coef"
"Intercept",-2.45
"log age",0.16
"log size",-0.02
"log devs",0.21
"log commits",0.95
"C",0.08
"C++",0.25
"Clojure",-0.38
"Coffeescript",0.06
"Erlang",0.27
"Go",0.08
"Haskell",-0.24
"Java",0.08
"Javascript",-0.05
"Objective-C",0.21
"Perl",0.02
"Php",-0.01
"Python",-0.02
"Ruby",-0.25
"Scala",-0.15
"Typescript",0.05
