"","coef"
"Intercept",-2.52
"log age",0.15
"log size",-0.05
"log devs",0.15
"log commits",1.07
"C",0.34
"C++",-0.13
"Clojure",-0.33
"Coffeescript",-0.04
"Erlang",0.14
"Go",0.01
"Haskell",-0.14
"Java",0
"Javascript",0.27
"Objective-C",0.15
"Perl",0.19
"Php",-0.2
"Python",0.08
"Ruby",-0.2
"Scala",-0.15
"Typescript",0.01
