"","coef","pVal"
"Intercept",-2.58,0
"log age",0.11,0
"log size",-0.02,0.283
"log devs",0.08,0.02
"log commits",1.06,0
"C",0.17,0.106
"C#",0.09,0.423
"C++",0.3,0.003
"Clojure",-0.29,0.009
"Coffeescript",-0.05,0.637
"Erlang",0.14,0.232
"Go",0.1,0.34
"Haskell",-0.26,0.01
"Java",-0.03,0.785
"Javascript",0.24,0.057
"Objective-C",-0.07,0.507
"Perl",-0.11,0.303
"Php",0.31,0.003
"Python",0.19,0.102
"Ruby",-0.49,0.001
"Scala",-0.08,0.439
"Typescript",-0.15,0.234
