"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.03,0.07
"log devs",0.05,0.167
"log commits",1.09,0
"C",0,0.969
"C#",0.02,0.896
"C++",0.11,0.321
"Clojure",-0.21,0.055
"Coffeescript",0.06,0.621
"Erlang",0.1,0.377
"Go",0.08,0.503
"Haskell",-0.46,0
"Java",0.15,0.203
"Javascript",0.38,0.003
"Objective-C",-0.06,0.599
"Perl",0.12,0.276
"Php",0.09,0.408
"Python",0.07,0.546
"Ruby",-0.05,0.684
"Scala",-0.21,0.06
"Typescript",-0.19,0.149
