"","coef","pVal"
"Intercept",-2.37,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.14,0
"log commits",1.06,0
"C",0.2,0.054
"C#",-0.02,0.849
"C++",0.18,0.092
"Clojure",-0.3,0.006
"Coffeescript",0.02,0.842
"Erlang",0.05,0.639
"Go",0.08,0.479
"Haskell",-0.22,0.031
"Java",0.07,0.486
"Javascript",0.02,0.858
"Objective-C",0.06,0.574
"Perl",0.14,0.202
"Php",0.08,0.469
"Python",0.18,0.103
"Ruby",-0.08,0.484
"Scala",-0.19,0.066
"Typescript",-0.28,0.026
