"","coef"
"Intercept",-2.58
"log age",0.14
"log size",-0.02
"log devs",0.09
"log commits",1.05
"C",0.07
"C++",-0.02
"Clojure",-0.45
"Coffeescript",-0.13
"Erlang",0.17
"Go",0.07
"Haskell",-0.25
"Java",0.07
"Javascript",0.28
"Objective-C",0.12
"Perl",0.19
"Php",-0.29
"Python",0.47
"Ruby",-0.04
"Scala",-0.08
"Typescript",-0.21
