"","coef"
"Intercept",-2.42
"log age",0.13
"log size",-0.03
"log devs",0.14
"log commits",1.02
"C",0.28
"C++",0.14
"Clojure",-0.28
"Coffeescript",-0.02
"Erlang",0.31
"Go",0.02
"Haskell",-0.15
"Java",0.03
"Javascript",-0.04
"Objective-C",-0.07
"Perl",0.01
"Php",-0.13
"Python",0.18
"Ruby",-0.06
"Scala",-0.06
"Typescript",-0.17
