"","coef","pVal"
"Intercept",-2.35,0
"log age",0.09,0
"log size",-0.03,0.077
"log devs",0.08,0.052
"log commits",1.08,0
"C",0.24,0.045
"C#",0.17,0.151
"C++",0.23,0.049
"Clojure",-0.34,0.005
"Coffeescript",0.14,0.286
"Erlang",0.15,0.211
"Go",0.11,0.326
"Haskell",-0.49,0
"Java",-0.01,0.924
"Javascript",-0.23,0.191
"Objective-C",0.14,0.209
"Perl",0.1,0.404
"Php",0.22,0.048
"Python",0.02,0.905
"Ruby",-0.28,0.04
"Scala",-0.26,0.027
"Typescript",0.1,0.527
