"","coef"
"Intercept",-2.88
"log age",0.17
"log size",0
"log devs",0.06
"log commits",1.04
"C",0.2
"C++",0.12
"Clojure",-0.21
"Coffeescript",-0.17
"Erlang",0.32
"Go",-0.02
"Haskell",-0.16
"Java",0
"Javascript",0.15
"Objective-C",-0.01
"Perl",-0.04
"Php",0.2
"Python",0.11
"Ruby",-0.37
"Scala",-0.15
"Typescript",0.04
