"","coef","pVal"
"Intercept",-2.51,0
"log age",0.13,0
"log size",-0.04,0.018
"log devs",0.07,0.084
"log commits",1.07,0
"C",0.26,0.023
"C#",-0.04,0.747
"C++",0.23,0.053
"Clojure",-0.3,0.008
"Coffeescript",0.09,0.548
"Erlang",0.18,0.14
"Go",0.16,0.171
"Haskell",-0.33,0.002
"Java",0.05,0.679
"Javascript",-0.02,0.899
"Objective-C",-0.07,0.571
"Perl",-0.04,0.748
"Php",0.17,0.161
"Python",-0.1,0.398
"Ruby",-0.11,0.418
"Scala",0,0.981
"Typescript",-0.12,0.385
