"","coef"
"Intercept",-2.36
"log age",0.15
"log size",-0.04
"log devs",0.14
"log commits",1.03
"C",0.1
"C++",0.19
"Clojure",-0.38
"Coffeescript",-0.08
"Erlang",-0.07
"Go",0.16
"Haskell",-0.31
"Java",0.07
"Javascript",0.38
"Objective-C",-0.13
"Perl",0.11
"Php",0.07
"Python",0.06
"Ruby",-0.13
"Scala",-0.07
"Typescript",0.03
