"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.01,0.366
"log devs",0.05,0.174
"log commits",1.06,0
"C",0.04,0.696
"C#",-0.08,0.462
"C++",0.1,0.309
"Clojure",-0.07,0.516
"Coffeescript",-0.05,0.677
"Erlang",0.16,0.113
"Go",0.03,0.754
"Haskell",-0.34,0.001
"Java",0.07,0.543
"Javascript",-0.04,0.741
"Objective-C",0.01,0.925
"Perl",0.09,0.355
"Php",0.08,0.475
"Python",-0.04,0.734
"Ruby",-0.03,0.784
"Scala",-0.12,0.235
"Typescript",0.18,0.162
