"","coef"
"Intercept",-2.68
"log age",0.19
"log size",-0.03
"log devs",0.18
"log commits",1.01
"C",0.13
"C++",-0.12
"Clojure",-0.31
"Coffeescript",0.1
"Erlang",0.08
"Go",0.4
"Haskell",-0.23
"Java",-0.16
"Javascript",0.31
"Objective-C",-0.02
"Perl",0.03
"Php",0.44
"Python",-0.18
"Ruby",-0.23
"Scala",0.04
"Typescript",-0.28
