"","coef"
"Intercept",-2.63
"log age",0.14
"log size",-0.01
"log devs",0.08
"log commits",1.03
"C",0.15
"C++",0.11
"Clojure",-0.31
"Coffeescript",0.05
"Erlang",0.35
"Go",0.09
"Haskell",-0.34
"Java",0.17
"Javascript",-0.16
"Objective-C",0.03
"Perl",0.05
"Php",0.04
"Python",0.25
"Ruby",-0.29
"Scala",-0.13
"Typescript",-0.08
