"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.01
"log devs",0.09
"log commits",1.01
"C",0.22
"C++",0.12
"Clojure",-0.4
"Coffeescript",0.11
"Erlang",0.22
"Go",0.07
"Haskell",-0.22
"Java",0.06
"Javascript",0.28
"Objective-C",-0.19
"Perl",0.04
"Php",0.23
"Python",0.08
"Ruby",-0.38
"Scala",-0.06
"Typescript",-0.18
