"","coef"
"Intercept",-2.57
"log age",0.16
"log size",-0.03
"log devs",0.1
"log commits",1.04
"C",0.18
"C++",-0.02
"Clojure",-0.38
"Coffeescript",-0.07
"Erlang",0.15
"Go",0
"Haskell",-0.23
"Java",0.19
"Javascript",0.11
"Objective-C",-0.11
"Perl",0.22
"Php",0.27
"Python",0.21
"Ruby",-0.17
"Scala",-0.12
"Typescript",-0.23
