"","coef"
"Intercept",-2.74
"log age",0.18
"log size",-0.01
"log devs",0.09
"log commits",1.01
"C",0.16
"C++",0.17
"Clojure",-0.09
"Coffeescript",0.15
"Erlang",0.21
"Go",0.16
"Haskell",-0.03
"Java",0.03
"Javascript",0.01
"Objective-C",0.01
"Perl",-0.09
"Php",-0.11
"Python",-0.06
"Ruby",-0.15
"Scala",-0.08
"Typescript",-0.28
