"","coef"
"Intercept",-2.42
"log age",0.11
"log size",0
"log devs",0.11
"log commits",1
"C",0.3
"C++",0.22
"Clojure",-0.42
"Coffeescript",-0.09
"Erlang",0.23
"Go",0.02
"Haskell",-0.1
"Java",0.06
"Javascript",0.01
"Objective-C",-0.08
"Perl",0
"Php",0.02
"Python",0.09
"Ruby",-0.13
"Scala",-0.02
"Typescript",-0.1
