"","coef","pVal"
"Intercept",-2.3,0
"log age",0.09,0
"log size",-0.04,0.011
"log devs",0.07,0.025
"log commits",1.08,0
"C",0.24,0.019
"C#",0.27,0.012
"C++",0.09,0.382
"Clojure",-0.48,0
"Coffeescript",0.22,0.053
"Erlang",0.01,0.938
"Go",0.02,0.859
"Haskell",-0.23,0.027
"Java",-0.07,0.518
"Javascript",0.05,0.689
"Objective-C",0.12,0.238
"Perl",0.14,0.198
"Php",0.1,0.361
"Python",-0.02,0.884
"Ruby",-0.1,0.336
"Scala",-0.23,0.03
"Typescript",-0.12,0.338
