"","coef"
"Intercept",-2.56
"log age",0.14
"log size",-0.01
"log devs",0.12
"log commits",1.01
"C",0.02
"C++",0.12
"Clojure",-0.32
"Coffeescript",0.07
"Erlang",-0.04
"Go",0.03
"Haskell",-0.21
"Java",-0.25
"Javascript",0.25
"Objective-C",0.05
"Perl",0.13
"Php",0.13
"Python",0.27
"Ruby",-0.1
"Scala",0.05
"Typescript",-0.19
