"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.02
"log devs",0.08
"log commits",1.04
"C",0.33
"C++",0.19
"Clojure",-0.41
"Coffeescript",-0.03
"Erlang",-0.01
"Go",-0.09
"Haskell",-0.17
"Java",0.09
"Javascript",0.08
"Objective-C",-0.15
"Perl",0.15
"Php",0.17
"Python",0.16
"Ruby",-0.2
"Scala",0.02
"Typescript",-0.14
