"","coef","pVal"
"Intercept",-2.81,0
"log age",0.12,0
"log size",-0.01,0.437
"log devs",0.01,0.802
"log commits",1.11,0
"C",0.22,0.054
"C#",0.05,0.684
"C++",0.14,0.249
"Clojure",-0.29,0.015
"Coffeescript",0.13,0.273
"Erlang",0.1,0.408
"Go",0.06,0.605
"Haskell",-0.33,0.007
"Java",0.11,0.38
"Javascript",-0.13,0.364
"Objective-C",-0.02,0.868
"Perl",0.15,0.199
"Php",-0.21,0.077
"Python",-0.04,0.762
"Ruby",0.11,0.401
"Scala",-0.2,0.082
"Typescript",0.14,0.273
