"","coef"
"Intercept",-2.28
"log age",0.13
"log size",-0.03
"log devs",0.2
"log commits",1
"C",0.3
"C++",0.18
"Clojure",-0.28
"Coffeescript",-0.15
"Erlang",0.18
"Go",0.06
"Haskell",-0.29
"Java",0.05
"Javascript",0.2
"Objective-C",0.07
"Perl",0.01
"Php",-0.03
"Python",0.15
"Ruby",-0.41
"Scala",0.04
"Typescript",-0.08
