"","coef","pVal"
"Intercept",-2.44,0
"log age",0.09,0
"log size",-0.02,0.231
"log devs",0.06,0.132
"log commits",1.07,0
"C",0.26,0.015
"C#",-0.29,0.015
"C++",0.06,0.553
"Clojure",-0.47,0
"Coffeescript",0.16,0.169
"Erlang",0.13,0.302
"Go",0.05,0.661
"Haskell",-0.24,0.035
"Java",-0.05,0.681
"Javascript",-0.05,0.736
"Objective-C",0.18,0.133
"Perl",0.08,0.515
"Php",0.22,0.059
"Python",0.18,0.107
"Ruby",-0.1,0.454
"Scala",-0.18,0.101
"Typescript",0.06,0.62
