"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",-0.01,0.371
"log devs",0.01,0.79
"log commits",1.09,0
"C",0.44,0
"C#",-0.12,0.323
"C++",0.16,0.139
"Clojure",-0.44,0
"Coffeescript",0.07,0.562
"Erlang",0.2,0.08
"Go",0,0.966
"Haskell",-0.12,0.295
"Java",0.24,0.027
"Javascript",-0.18,0.195
"Objective-C",0.16,0.149
"Perl",0.1,0.357
"Php",0.22,0.053
"Python",-0.03,0.815
"Ruby",-0.04,0.74
"Scala",-0.29,0.007
"Typescript",-0.39,0.006
