"","coef","pVal"
"Intercept",-2.08,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.18,0
"log commits",1.03,0
"C",0.12,0.239
"C#",0.13,0.218
"C++",0.17,0.084
"Clojure",-0.17,0.129
"Coffeescript",-0.01,0.936
"Erlang",0.06,0.581
"Go",0.17,0.109
"Haskell",-0.23,0.027
"Java",0.09,0.462
"Javascript",-0.33,0.019
"Objective-C",-0.11,0.366
"Perl",-0.04,0.679
"Php",0.27,0.013
"Python",0.06,0.595
"Ruby",0.06,0.659
"Scala",-0.43,0
"Typescript",0.18,0.136
