"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.03,0.027
"log devs",0.08,0.018
"log commits",1.08,0
"C",0.15,0.18
"C#",0.29,0.007
"C++",0.3,0.003
"Clojure",-0.28,0.011
"Coffeescript",-0.13,0.273
"Erlang",0.06,0.619
"Go",0.03,0.775
"Haskell",-0.25,0.023
"Java",0.08,0.489
"Javascript",-0.31,0.032
"Objective-C",-0.19,0.092
"Perl",-0.11,0.341
"Php",0.32,0.002
"Python",0.12,0.281
"Ruby",-0.05,0.683
"Scala",0,0.989
"Typescript",-0.03,0.835
