"","coef"
"Intercept",-2.11
"log age",0.1
"log size",-0.04
"log devs",0.17
"log commits",1
"C",0.17
"C++",0.11
"Clojure",-0.65
"Coffeescript",0
"Erlang",0.19
"Go",0.09
"Haskell",-0.23
"Java",0.13
"Javascript",0.24
"Objective-C",0.04
"Perl",-0.11
"Php",-0.02
"Python",0.18
"Ruby",-0.05
"Scala",-0.03
"Typescript",-0.04
