"","coef","pVal"
"Intercept",-2.63,0
"log age",0.11,0
"log size",-0.03,0.071
"log devs",0.04,0.269
"log commits",1.11,0
"C",0.36,0.001
"C#",0.14,0.16
"C++",0.24,0.02
"Clojure",-0.28,0.013
"Coffeescript",-0.01,0.955
"Erlang",0.19,0.1
"Go",0.05,0.621
"Haskell",-0.55,0
"Java",-0.01,0.907
"Javascript",-0.04,0.707
"Objective-C",0.14,0.186
"Perl",-0.22,0.05
"Php",0.25,0.027
"Python",-0.03,0.786
"Ruby",0.11,0.367
"Scala",-0.16,0.138
"Typescript",-0.18,0.131
