"","coef","pVal"
"Intercept",-2.27,0
"log age",0.07,0
"log size",-0.05,0.002
"log devs",0.13,0
"log commits",1.1,0
"C",0.08,0.488
"C#",0.11,0.303
"C++",0.13,0.201
"Clojure",-0.44,0
"Coffeescript",0.17,0.146
"Erlang",0.18,0.094
"Go",0.01,0.946
"Haskell",-0.14,0.226
"Java",-0.13,0.205
"Javascript",-0.01,0.925
"Objective-C",0.22,0.05
"Perl",0.1,0.367
"Php",0.08,0.466
"Python",0.06,0.613
"Ruby",-0.22,0.073
"Scala",-0.19,0.089
"Typescript",-0.01,0.94
