"","coef"
"Intercept",-2.45
"log age",0.12
"log size",-0.01
"log devs",0.12
"log commits",1.03
"C",0.26
"C++",0.16
"Clojure",-0.15
"Coffeescript",-0.23
"Erlang",0.11
"Go",0.25
"Haskell",-0.17
"Java",0
"Javascript",0.38
"Objective-C",-0.19
"Perl",-0.21
"Php",0.13
"Python",0.06
"Ruby",-0.19
"Scala",-0.12
"Typescript",-0.1
