"","coef"
"Intercept",-2.55
"log age",0.12
"log size",-0.02
"log devs",0.15
"log commits",1.05
"C",0.07
"C++",0.1
"Clojure",-0.49
"Coffeescript",0.23
"Erlang",0
"Go",-0.1
"Haskell",-0.35
"Java",0.07
"Javascript",-0.06
"Objective-C",0.3
"Perl",0.24
"Php",0
"Python",-0.06
"Ruby",-0.1
"Scala",0.26
"Typescript",-0.12
