"","coef"
"Intercept",-2.29
"log age",0.13
"log size",-0.04
"log devs",0.15
"log commits",1.04
"C",0.25
"C++",0.06
"Clojure",-0.33
"Coffeescript",0.03
"Erlang",0.22
"Go",-0.13
"Haskell",0.03
"Java",0.08
"Javascript",0.12
"Objective-C",-0.19
"Perl",-0.12
"Php",0.18
"Python",0.03
"Ruby",-0.14
"Scala",-0.12
"Typescript",0.05
