"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",0,0.855
"log devs",0.1,0.003
"log commits",1.02,0
"C",0.26,0.015
"C#",0.14,0.194
"C++",0.17,0.09
"Clojure",-0.18,0.089
"Coffeescript",-0.13,0.253
"Erlang",0.21,0.053
"Go",-0.04,0.682
"Haskell",-0.27,0.008
"Java",-0.17,0.149
"Javascript",0.03,0.843
"Objective-C",0.12,0.255
"Perl",-0.02,0.855
"Php",0.13,0.22
"Python",-0.08,0.488
"Ruby",-0.08,0.501
"Scala",0.11,0.261
"Typescript",-0.2,0.117
