"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",-0.01,0.587
"log devs",0.05,0.159
"log commits",1.09,0
"C",0.13,0.202
"C#",0.18,0.105
"C++",0.07,0.504
"Clojure",-0.05,0.637
"Coffeescript",-0.09,0.435
"Erlang",0.22,0.043
"Go",0.13,0.213
"Haskell",-0.34,0.001
"Java",-0.1,0.378
"Javascript",-0.23,0.113
"Objective-C",-0.05,0.618
"Perl",0.08,0.461
"Php",0.3,0.005
"Python",0.12,0.261
"Ruby",-0.07,0.579
"Scala",-0.11,0.286
"Typescript",-0.2,0.151
