"","coef","pVal"
"Intercept",-2.35,0
"log age",0.1,0
"log size",-0.03,0.034
"log devs",0.07,0.074
"log commits",1.08,0
"C",0.23,0.042
"C#",0.18,0.106
"C++",0.26,0.015
"Clojure",-0.23,0.052
"Coffeescript",-0.17,0.174
"Erlang",0.14,0.221
"Go",0.02,0.863
"Haskell",-0.31,0.004
"Java",0.17,0.142
"Javascript",0.09,0.547
"Objective-C",0.11,0.323
"Perl",0.07,0.512
"Php",0.16,0.138
"Python",-0.09,0.484
"Ruby",-0.15,0.231
"Scala",-0.57,0
"Typescript",0.1,0.438
