"","coef"
"Intercept",-2.39
"log age",0.12
"log size",0
"log devs",0.16
"log commits",0.99
"C",0.06
"C++",-0.04
"Clojure",-0.41
"Coffeescript",0.05
"Erlang",0.23
"Go",0.22
"Haskell",-0.01
"Java",0.08
"Javascript",0.02
"Objective-C",-0.16
"Perl",0.28
"Php",-0.12
"Python",0.25
"Ruby",-0.09
"Scala",-0.14
"Typescript",-0.22
