"","coef","pVal"
"Intercept",-2.5,0
"log age",0.1,0
"log size",-0.03,0.076
"log devs",0.04,0.236
"log commits",1.09,0
"C",0.31,0.001
"C#",0.06,0.528
"C++",0.13,0.235
"Clojure",-0.26,0.028
"Coffeescript",-0.03,0.803
"Erlang",0.25,0.013
"Go",0.11,0.276
"Haskell",-0.39,0.001
"Java",0.07,0.525
"Javascript",0.08,0.522
"Objective-C",0.09,0.421
"Perl",0.13,0.226
"Php",0.04,0.746
"Python",0.03,0.803
"Ruby",-0.19,0.117
"Scala",-0.09,0.41
"Typescript",-0.34,0.011
