"","coef"
"Intercept",-2.47
"log age",0.15
"log size",-0.04
"log devs",0.15
"log commits",1.04
"C",0.13
"C++",-0.06
"Clojure",-0.21
"Coffeescript",0.01
"Erlang",0.16
"Go",0.39
"Haskell",0
"Java",0.03
"Javascript",0.02
"Objective-C",-0.13
"Perl",0.01
"Php",-0.17
"Python",0.03
"Ruby",-0.15
"Scala",0.04
"Typescript",-0.11
