"","coef"
"Intercept",-2.56
"log age",0.16
"log size",-0.06
"log devs",0.16
"log commits",1.09
"C",0.1
"C++",-0.06
"Clojure",-0.22
"Coffeescript",-0.09
"Erlang",0.12
"Go",0.23
"Haskell",-0.43
"Java",0.14
"Javascript",0.12
"Objective-C",-0.09
"Perl",-0.09
"Php",0.06
"Python",0.32
"Ruby",-0.04
"Scala",-0.11
"Typescript",0.03
