"","coef"
"Intercept",-2.33
"log age",0.12
"log size",-0.05
"log devs",0.16
"log commits",1.08
"C",0.18
"C++",-0.01
"Clojure",-0.3
"Coffeescript",0.04
"Erlang",-0.05
"Go",0.1
"Haskell",-0.28
"Java",0.25
"Javascript",0.22
"Objective-C",-0.2
"Perl",-0.03
"Php",0.19
"Python",0.37
"Ruby",-0.19
"Scala",-0.26
"Typescript",-0.02
