"","coef"
"Intercept",-2.41
"log age",0.15
"log size",-0.05
"log devs",0.17
"log commits",1.04
"C",0.15
"C++",0.02
"Clojure",-0.46
"Coffeescript",0.16
"Erlang",0.11
"Go",-0.04
"Haskell",-0.26
"Java",0.12
"Javascript",-0.2
"Objective-C",0.17
"Perl",-0.26
"Php",0.25
"Python",0.36
"Ruby",-0.03
"Scala",0
"Typescript",-0.09
