"","coef","pVal"
"Intercept",-2.65,0
"log age",0.14,0
"log size",-0.02,0.193
"log devs",0.02,0.483
"log commits",1.07,0
"C",0.2,0.038
"C#",0.03,0.819
"C++",0.19,0.058
"Clojure",-0.14,0.175
"Coffeescript",-0.1,0.393
"Erlang",0.24,0.028
"Go",0.24,0.013
"Haskell",-0.24,0.023
"Java",-0.03,0.774
"Javascript",-0.06,0.684
"Objective-C",-0.05,0.656
"Perl",-0.01,0.922
"Php",0.34,0.001
"Python",-0.14,0.205
"Ruby",-0.04,0.706
"Scala",-0.18,0.073
"Typescript",-0.26,0.03
