"","coef","pVal"
"Intercept",-2.38,0
"log age",0.09,0
"log size",-0.04,0.006
"log devs",0.11,0.003
"log commits",1.1,0
"C",0.21,0.055
"C#",-0.08,0.464
"C++",-0.01,0.921
"Clojure",-0.27,0.02
"Coffeescript",0.22,0.055
"Erlang",0.19,0.077
"Go",0.12,0.259
"Haskell",-0.15,0.131
"Java",0.05,0.649
"Javascript",-0.26,0.115
"Objective-C",0.18,0.076
"Perl",0.17,0.137
"Php",0.07,0.542
"Python",0.22,0.029
"Ruby",-0.23,0.079
"Scala",-0.26,0.015
"Typescript",-0.15,0.221
