"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",-0.01,0.433
"log devs",0.12,0
"log commits",1.04,0
"C",0.13,0.237
"C#",-0.22,0.068
"C++",0.17,0.086
"Clojure",-0.17,0.101
"Coffeescript",0.08,0.508
"Erlang",0.18,0.106
"Go",0.03,0.8
"Haskell",-0.15,0.186
"Java",0.14,0.179
"Javascript",-0.25,0.116
"Objective-C",0.16,0.146
"Perl",0.25,0.018
"Php",0.06,0.561
"Python",0.17,0.154
"Ruby",-0.01,0.935
"Scala",-0.29,0.007
"Typescript",-0.27,0.039
