"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.02,0.284
"log devs",0.14,0
"log commits",1.02,0
"C",0.13,0.176
"C#",0,0.99
"C++",0.05,0.63
"Clojure",-0.29,0.013
"Coffeescript",0.2,0.071
"Erlang",0.13,0.249
"Go",0.17,0.151
"Haskell",-0.33,0.001
"Java",0.07,0.473
"Javascript",-0.09,0.487
"Objective-C",0.15,0.16
"Perl",0.19,0.06
"Php",0.25,0.021
"Python",-0.26,0.044
"Ruby",0.1,0.37
"Scala",-0.22,0.044
"Typescript",-0.27,0.033
