"","coef","pVal"
"Intercept",-2.37,0
"log age",0.07,0
"log size",-0.03,0.07
"log devs",0.07,0.04
"log commits",1.1,0
"C",0.04,0.688
"C#",0.14,0.214
"C++",0.03,0.767
"Clojure",-0.12,0.279
"Coffeescript",-0.04,0.712
"Erlang",-0.05,0.634
"Go",0.06,0.58
"Haskell",-0.09,0.347
"Java",0.02,0.868
"Javascript",0.24,0.051
"Objective-C",0.17,0.165
"Perl",0.14,0.193
"Php",0.27,0.008
"Python",0.04,0.687
"Ruby",-0.32,0.009
"Scala",-0.26,0.016
"Typescript",-0.26,0.037
