"","coef"
"Intercept",-2.3
"log age",0.13
"log size",-0.04
"log devs",0.11
"log commits",1.04
"C",0.07
"C++",0.04
"Clojure",-0.24
"Coffeescript",-0.09
"Erlang",0.17
"Go",0.13
"Haskell",-0.24
"Java",0.17
"Javascript",0.12
"Objective-C",-0.03
"Perl",-0.29
"Php",0.22
"Python",0.27
"Ruby",-0.22
"Scala",-0.04
"Typescript",-0.01
