"","coef","pVal"
"Intercept",-2.59,0
"log age",0.07,0.001
"log size",-0.01,0.718
"log devs",0.08,0.021
"log commits",1.09,0
"C",0.18,0.093
"C#",-0.03,0.779
"C++",0.12,0.253
"Clojure",-0.29,0.009
"Coffeescript",0.01,0.913
"Erlang",0.18,0.091
"Go",0.33,0.001
"Haskell",-0.24,0.017
"Java",0.08,0.486
"Javascript",-0.02,0.864
"Objective-C",0.17,0.107
"Perl",-0.1,0.386
"Php",0.24,0.021
"Python",0.05,0.651
"Ruby",-0.3,0.016
"Scala",-0.09,0.418
"Typescript",-0.29,0.017
