"","coef","pVal"
"Intercept",-2.45,0
"log age",0.08,0
"log size",-0.02,0.125
"log devs",0.03,0.384
"log commits",1.09,0
"C",0.3,0.008
"C#",0.07,0.545
"C++",0.17,0.129
"Clojure",-0.54,0
"Coffeescript",0.24,0.045
"Erlang",0.35,0.003
"Go",0.15,0.205
"Haskell",-0.46,0
"Java",-0.21,0.082
"Javascript",-0.07,0.636
"Objective-C",0.07,0.53
"Perl",-0.04,0.745
"Php",0.24,0.026
"Python",-0.18,0.161
"Ruby",-0.01,0.946
"Scala",-0.12,0.236
"Typescript",0.05,0.707
