"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.03,0.026
"log devs",0.1,0.003
"log commits",1.09,0
"C",0.3,0.004
"C#",-0.1,0.343
"C++",0.01,0.927
"Clojure",-0.03,0.777
"Coffeescript",0.02,0.838
"Erlang",0.31,0.003
"Go",0.22,0.037
"Haskell",-0.18,0.103
"Java",-0.11,0.351
"Javascript",-0.19,0.186
"Objective-C",0.18,0.104
"Perl",0.11,0.283
"Php",0.01,0.937
"Python",-0.01,0.964
"Ruby",-0.07,0.606
"Scala",-0.19,0.077
"Typescript",-0.29,0.057
