"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.01,0.729
"log commits",1.16,0
"C",0.16,0.146
"C#",0.17,0.109
"C++",0.07,0.497
"Clojure",-0.36,0.002
"Coffeescript",0.12,0.252
"Erlang",0.14,0.23
"Go",-0.03,0.746
"Haskell",-0.28,0.01
"Java",-0.04,0.714
"Javascript",0.13,0.331
"Objective-C",0.11,0.389
"Perl",0,0.976
"Php",0.19,0.089
"Python",-0.09,0.433
"Ruby",-0.16,0.228
"Scala",-0.14,0.152
"Typescript",0,0.973
